cui,code
C0001168,PheCode:915.0
C0001168,PheCode:427.7
C0001168,PheCode:250.23
C0001168,PheCode:870.0
C0001168,PheCode:647.1
C0001168,PheCode:359.1
C0001168,PheCode:441.0
C0001168,PheCode:251.0
C0001168,PheCode:277.0
C0001168,PheCode:756.2
C0001168,PheCode:580.0
C0001168,PheCode:189.11
C0001168,PheCode:172.2
C0001168,PheCode:751.0
C0001168,PheCode:938.0
C0001168,PheCode:531.2
C0001168,PheCode:296.1
C0001168,PheCode:396.0
C0001168,PheCode:70.0
C0001169,PheCode:345.0
C0001169,PheCode:704.8
C0001169,PheCode:272.0
C0001169,PheCode:712.0
C0001169,PheCode:512.8
C0001169,PheCode:540.1
C0001169,PheCode:287.0
C0001169,PheCode:626.0
C0001169,PheCode:555.21
C0001169,PheCode:499.0
C0001169,PheCode:573.7
C0001169,PheCode:739.0
C0001169,PheCode:753.0
C0001169,PheCode:1006.0
C0001169,PheCode:643.1
C0001169,PheCode:716.3
C0001169,PheCode:260.2
C0001169,PheCode:395.0
C0001169,PheCode:710.1
C0001169,PheCode:279.1
C0001169,PheCode:356.0
C0001169,PheCode:618.5
C0001169,PheCode:250.2
C0001169,PheCode:352.0
C0001169,PheCode:198.1
C0001169,PheCode:371.0
C0001169,PheCode:301.1
C0001169,PheCode:451.2
C0001169,PheCode:907.0
C0001169,PheCode:394.1
C0001169,PheCode:8.7
C0001169,PheCode:530.1
C0001169,PheCode:293.0
C0001169,PheCode:711.3
C0001169,PheCode:420.3
C0001169,PheCode:374.0
C0001169,PheCode:567.0
C0001169,PheCode:1010.7
C0001169,PheCode:452.8
C0001169,PheCode:726.2
C0001169,PheCode:930.0
C0001169,PheCode:983.0
C0001169,PheCode:221.0
C0001169,PheCode:614.52
C0001169,PheCode:965.1
C0001169,PheCode:198.0
C0001169,PheCode:618.6
C0001169,PheCode:758.0
C0001169,PheCode:756.0
C0001169,PheCode:594.0
C0001169,PheCode:939.1
C0001169,PheCode:297.2
C0001169,PheCode:747.2
C0001169,PheCode:681.5
C0001169,PheCode:912.0
C0001169,PheCode:371.21
C0001169,PheCode:363.3
C0001169,PheCode:656.5
C0001169,PheCode:614.51
C0001169,PheCode:722.1
C0001206,PheCode:270.32
C0001206,PheCode:747.13
C0001206,PheCode:930.0
C0001206,PheCode:750.22
C0001206,PheCode:292.12
C0001206,PheCode:300.12
C0001206,PheCode:275.53
C0001206,PheCode:714.2
C0001206,PheCode:751.2
C0001206,PheCode:448.0
C0001206,PheCode:681.7
C0001206,PheCode:669.0
C0001206,PheCode:550.1
C0001206,PheCode:289.9
C0001206,PheCode:302.0
C0001206,PheCode:758.1
C0001206,PheCode:981.0
C0001206,PheCode:272.12
C0001206,PheCode:740.0
C0001206,PheCode:610.2
C0001206,PheCode:614.4
C0001206,PheCode:696.41
C0001206,PheCode:363.3
C0001206,PheCode:504.1
C0001206,PheCode:313.0
C0001206,PheCode:687.4
C0001206,PheCode:364.1
C0001206,PheCode:691.0
C0001206,PheCode:362.0
C0001206,PheCode:325.0
C0001261,PheCode:743.9
C0001261,PheCode:275.6
C0001261,PheCode:513.32
C0001261,PheCode:170.0
C0001261,PheCode:81.0
C0001261,PheCode:451.0
C0001261,PheCode:281.13
C0001261,PheCode:288.0
C0001261,PheCode:501.0
C0001261,PheCode:560.4
C0001261,PheCode:521.2
C0001261,PheCode:172.2
C0001261,PheCode:681.5
C0001261,PheCode:705.1
C0001261,PheCode:327.72
C0001261,PheCode:656.0
C0001261,PheCode:747.0
C0001261,PheCode:386.3
C0001261,PheCode:870.5
C0001261,PheCode:747.0
C0001261,PheCode:441.1
C0001261,PheCode:260.7
C0001261,PheCode:586.12
C0001261,PheCode:341.0
C0001261,PheCode:292.1
C0001261,PheCode:401.2
C0001261,PheCode:907.0
C0001261,PheCode:592.0
C0001261,PheCode:733.2
C0001261,PheCode:446.3
C0001308,PheCode:371.21
C0001308,PheCode:255.12
C0001308,PheCode:241.1
C0001308,PheCode:428.0
C0001308,PheCode:681.7
C0001308,PheCode:90.0
C0001308,PheCode:751.22
C0001308,PheCode:701.0
C0001308,PheCode:453.0
C0001308,PheCode:444.1
C0001308,PheCode:149.9
C0001308,PheCode:550.2
C0001308,PheCode:500.1
C0001308,PheCode:202.22
C0001308,PheCode:278.1
C0001308,PheCode:789.0
C0001308,PheCode:150.0
C0001308,PheCode:198.0
C0001308,PheCode:573.4
C0001308,PheCode:246.7
C0001308,PheCode:240.0
C0001308,PheCode:452.0
C0001308,PheCode:1010.0
C0001308,PheCode:350.6
C0001308,PheCode:367.0
C0001308,PheCode:245.2
C0001308,PheCode:840.0
C0001308,PheCode:840.3
C0001308,PheCode:696.3
C0001308,PheCode:358.1
C0001308,PheCode:555.2
C0001308,PheCode:350.5
C0001308,PheCode:747.0
C0001308,PheCode:750.11
C0001308,PheCode:743.21
C0001308,PheCode:277.51
C0001308,PheCode:859.0
C0001308,PheCode:394.1
C0001308,PheCode:204.22
C0001308,PheCode:580.0
C0001308,PheCode:296.1
C0001308,PheCode:722.0
C0001308,PheCode:790.1
C0001308,PheCode:585.3
C0001308,PheCode:458.0
C0001308,PheCode:250.23
C0001308,PheCode:840.0
C0001308,PheCode:227.0
C0001308,PheCode:747.13
C0001308,PheCode:290.13
C0001308,PheCode:577.3
C0001308,PheCode:495.0
C0001308,PheCode:696.0
C0001308,PheCode:707.1
C0001308,PheCode:287.3
C0001308,PheCode:981.0
C0001308,PheCode:378.1
C0001308,PheCode:333.3
C0001308,PheCode:444.2
C0001308,PheCode:661.0
C0001327,PheCode:253.7
C0001327,PheCode:427.12
C0001327,PheCode:536.3
C0001327,PheCode:272.12
C0001327,PheCode:305.0
C0001327,PheCode:749.0
C0001327,PheCode:295.0
C0001327,PheCode:198.3
C0001327,PheCode:594.1
C0001327,PheCode:656.4
C0001327,PheCode:286.1
C0001327,PheCode:742.1
C0001327,PheCode:323.8
C0001327,PheCode:473.3
C0001327,PheCode:199.4
C0001327,PheCode:966.0
C0001327,PheCode:70.4
C0001327,PheCode:227.3
C0001327,PheCode:389.4
C0001327,PheCode:347.0
C0001327,PheCode:752.2
C0001327,PheCode:523.32
C0001327,PheCode:758
C0001327,PheCode:1000.0
C0001327,PheCode:1009.0
C0001327,PheCode:500.0
C0001327,PheCode:593.0
C0001327,PheCode:227.0
C0001327,PheCode:272.13
C0001327,PheCode:134.0
C0001339,PheCode:751.3
C0001339,PheCode:569.0
C0001339,PheCode:750.21
C0001339,PheCode:212.0
C0001339,PheCode:979.0
C0001339,PheCode:695.9
C0001339,PheCode:519.8
C0001339,PheCode:987.0
C0001339,PheCode:1002.0
C0001339,PheCode:367.0
C0001339,PheCode:246.7
C0001339,PheCode:750.0
C0001339,PheCode:260.0
C0001339,PheCode:504.0
C0001339,PheCode:724.1
C0001339,PheCode:707.1
C0001339,PheCode:751.2
C0001339,PheCode:133.0
C0001339,PheCode:752.1
C0001339,PheCode:735.1
C0001339,PheCode:870.3
C0001339,PheCode:523.1
C0001339,PheCode:1008.0
C0001339,PheCode:252.0
C0001339,PheCode:567.0
C0001339,PheCode:255.13
C0001339,PheCode:418.1
C0001339,PheCode:624.2
C0001339,PheCode:270.33
C0001339,PheCode:530.14
C0001339,PheCode:535.2
C0001339,PheCode:153.0
C0001339,PheCode:705.8
C0001339,PheCode:276.0
C0001339,PheCode:722.3
C0001339,PheCode:735.0
C0001339,PheCode:292.12
C0001339,PheCode:182.0
C0001339,PheCode:131.0
C0001339,PheCode:907.0
C0001339,PheCode:574.0
C0001339,PheCode:352.0
C0001339,PheCode:250.15
C0001339,PheCode:381.3
C0001339,PheCode:110.13
C0001339,PheCode:331.0
C0001339,PheCode:277.51
C0001339,PheCode:195.1
C0001339,PheCode:604.0
C0001339,PheCode:703.0
C0001339,PheCode:574.1
C0001339,PheCode:367.4
C0001339,PheCode:586.3
C0001339,PheCode:368.0
C0001339,PheCode:117.2
C0001339,PheCode:737.0
C0001339,PheCode:208.0
C0001339,PheCode:521.1
C0001339,PheCode:348.8
C0001339,PheCode:276.0
C0001342,PheCode:654.2
C0001342,PheCode:426.25
C0001342,PheCode:369.0
C0001342,PheCode:289.0
C0001342,PheCode:729.3
C0001342,PheCode:133.0
C0001342,PheCode:1013.0
C0001342,PheCode:364.0
C0001342,PheCode:218.2
C0001342,PheCode:41.0
C0001342,PheCode:204.21
C0001342,PheCode:305.21
C0001342,PheCode:464.0
C0001342,PheCode:967.0
C0001342,PheCode:535.1
C0001342,PheCode:626.0
C0001342,PheCode:519.9
C0001342,PheCode:335.0
C0001342,PheCode:8.0
C0001342,PheCode:280.1
C0001342,PheCode:705.1
C0001342,PheCode:315.2
C0001342,PheCode:348.2
C0001342,PheCode:705.3
C0001342,PheCode:117.0
C0001342,PheCode:474.0
C0001342,PheCode:288.11
C0001342,PheCode:766
C0001342,PheCode:296.22
C0001342,PheCode:334.0
C0001342,PheCode:313.1
C0001342,PheCode:792.0
C0001342,PheCode:279.0
C0001342,PheCode:253.3
C0001342,PheCode:599.4
C0001342,PheCode:681.5
C0001342,PheCode:636.1
C0001342,PheCode:71.0
C0001342,PheCode:512.0
C0001342,PheCode:853.0
C0001342,PheCode:134.1
C0001342,PheCode:560.0
C0001342,PheCode:385.3
C0001342,PheCode:596.0
C0001342,PheCode:732.0
C0001342,PheCode:411.4
C0001342,PheCode:286.1
C0001342,PheCode:379.5
C0001342,PheCode:433.5
C0001342,PheCode:345.0
C0001342,PheCode:446.5
C0001342,PheCode:246.7
C0001342,PheCode:528.4
C0001342,PheCode:857.0
C0001342,PheCode:270.0
C0001342,PheCode:681.7
C0001342,PheCode:571.0
C0001342,PheCode:440.21
C0001342,PheCode:394.3
C0001342,PheCode:964.1
C0001344,PheCode:368.9
C0001344,PheCode:255.1
C0001344,PheCode:555.2
C0001344,PheCode:612.1
C0001344,PheCode:425.1
C0001344,PheCode:707.2
C0001344,PheCode:676.0
C0001344,PheCode:990.0
C0001344,PheCode:415.21
C0001344,PheCode:740.1
C0001344,PheCode:528.5
C0001344,PheCode:350.6
C0001344,PheCode:452.0
C0001344,PheCode:151.0
C0001344,PheCode:426.23
C0001344,PheCode:377.1
C0001344,PheCode:276.5
C0001344,PheCode:352.1
C0001344,PheCode:519.1
C0001344,PheCode:281.12
C0001344,PheCode:1010.4
C0001344,PheCode:612.2
C0001344,PheCode:194.0
C0001344,PheCode:753.1
C0001344,PheCode:134.0
C0001344,PheCode:433.5
C0001344,PheCode:695.41
C0001344,PheCode:727.0
C0001344,PheCode:345.1
C0001344,PheCode:444.2
C0001344,PheCode:465.2
C0001344,PheCode:8.0
C0001344,PheCode:260.22
C0001344,PheCode:451.2
C0001344,PheCode:276
C0001344,PheCode:134.0
C0001344,PheCode:306.1
C0001344,PheCode:433.12
C0001344,PheCode:361.2
C0001344,PheCode:840.0
C0001344,PheCode:370.0
C0001344,PheCode:772.1
C0001344,PheCode:204.0
C0001344,PheCode:289.4
C0001344,PheCode:292.5
C0001344,PheCode:394.2
C0001344,PheCode:509.3
C0001344,PheCode:335.0
C0001344,PheCode:560.4
C0001344,PheCode:592.12
C0001344,PheCode:433.32
C0001344,PheCode:446.3
C0001344,PheCode:1000.0
C0001344,PheCode:574.11
C0001344,PheCode:741.1
C0001344,PheCode:288.1
C0001344,PheCode:279.11
C0001344,PheCode:694.0
C0001344,PheCode:296.2
C0001344,PheCode:386.1
C0001361,PheCode:596.5
C0001361,PheCode:958.0
C0001361,PheCode:345.1
C0001361,PheCode:362.2
C0001361,PheCode:733.4
C0001361,PheCode:242.0
C0001361,PheCode:714.1
C0001361,PheCode:722.3
C0001361,PheCode:727.1
C0001361,PheCode:130.0
C0001361,PheCode:622.1
C0001361,PheCode:227.0
C0001361,PheCode:289.1
C0001361,PheCode:715.1
C0001361,PheCode:315.2
C0001361,PheCode:255.11
C0001361,PheCode:194.0
C0001361,PheCode:353.1
C0001361,PheCode:241.1
C0001361,PheCode:292.12
C0001361,PheCode:726.0
C0001361,PheCode:595.0
C0001361,PheCode:758.1
C0001361,PheCode:290.1
C0001361,PheCode:695.22
C0001361,PheCode:365.5
C0001361,PheCode:158.0
C0001361,PheCode:707.1
C0001361,PheCode:727.6
C0001361,PheCode:854.0
C0001361,PheCode:41.21
C0001361,PheCode:577.3
C0001361,PheCode:530.7
C0001361,PheCode:259.0
C0001361,PheCode:599.4
C0001361,PheCode:134.1
C0001361,PheCode:747.2
C0001361,PheCode:442.1
C0001361,PheCode:750.22
C0001361,PheCode:794.0
C0001361,PheCode:451.2
C0001361,PheCode:747.12
C0001361,PheCode:772.6
C0001361,PheCode:560.4
C0001361,PheCode:530.7
C0001361,PheCode:594.8
C0001361,PheCode:592.3
C0001361,PheCode:371.0
C0001361,PheCode:289.9
C0001361,PheCode:691.0
C0001361,PheCode:750.5
C0001361,PheCode:743.1
C0001361,PheCode:325.0
C0001361,PheCode:255.12
C0001361,PheCode:591.0
C0001361,PheCode:444.0
C0001361,PheCode:81.0
C0001361,PheCode:226.0
C0001361,PheCode:585.2
C0001361,PheCode:656.6
C0001363,PheCode:312.0
C0001363,PheCode:601.8
C0001363,PheCode:433.0
C0001363,PheCode:172.2
C0001363,PheCode:585.0
C0001363,PheCode:286.0
C0001363,PheCode:386.2
C0001363,PheCode:149.0
C0001363,PheCode:291.1
C0001363,PheCode:320.0
C0001363,PheCode:324.0
C0001363,PheCode:532.0
C0001363,PheCode:514.0
C0001363,PheCode:81.11
C0001363,PheCode:153.3
C0001363,PheCode:732.1
C0001363,PheCode:575.2
C0001363,PheCode:348.7
C0001363,PheCode:557.1
C0001363,PheCode:627.3
C0001363,PheCode:798.0
C0001363,PheCode:377.3
C0001363,PheCode:519.9
C0001363,PheCode:585.1
C0001363,PheCode:594.1
C0001363,PheCode:158.0
C0001363,PheCode:295.0
C0001363,PheCode:1010.4
C0001363,PheCode:427.0
C0001363,PheCode:286.0
C0001363,PheCode:8.0
C0001363,PheCode:198.0
C0001363,PheCode:368.2
C0001363,PheCode:195.1
C0001363,PheCode:797.0
C0001363,PheCode:574.3
C0001363,PheCode:264.1
C0001363,PheCode:260.0
C0001363,PheCode:401.3
C0001363,PheCode:480.0
C0001363,PheCode:280.0
C0001363,PheCode:758.1
C0001363,PheCode:752.0
C0001363,PheCode:614.1
C0001363,PheCode:561.2
C0001363,PheCode:559.0
C0001363,PheCode:755.4
C0001363,PheCode:430.2
C0001363,PheCode:292.1
C0001363,PheCode:580.2
C0001363,PheCode:41.4
C0001363,PheCode:654.0
C0001363,PheCode:531.2
C0001363,PheCode:364.51
C0001363,PheCode:747.12
C0001363,PheCode:750.22
C0001363,PheCode:250.21
C0001363,PheCode:531.2
C0001363,PheCode:281.12
C0001363,PheCode:513.4
C0001621,PheCode:560.4
C0001621,PheCode:610.3
C0001621,PheCode:411.41
C0001621,PheCode:199.0
C0001621,PheCode:747.0
C0001621,PheCode:362.8
C0001621,PheCode:686.2
C0001621,PheCode:965.0
C0001621,PheCode:286.7
C0001621,PheCode:790.8
C0001621,PheCode:279.2
C0001621,PheCode:701.6
C0001621,PheCode:613.8
C0001621,PheCode:715.2
C0001621,PheCode:661.0
C0001621,PheCode:741.2
C0001621,PheCode:803.0
C0001621,PheCode:276.5
C0001621,PheCode:1005.0
C0001621,PheCode:636.8
C0001621,PheCode:334.21
C0001621,PheCode:357.0
C0001621,PheCode:963.0
C0001621,PheCode:704.8
C0001621,PheCode:619.0
C0001621,PheCode:189.1
C0001621,PheCode:800.2
C0001621,PheCode:276.6
C0001621,PheCode:272.12
C0001621,PheCode:374.2
C0001621,PheCode:228.1
C0001621,PheCode:429.1
C0001621,PheCode:571.8
C0001621,PheCode:759.0
C0001621,PheCode:209.0
C0001621,PheCode:395.2
C0001621,PheCode:694.1
C0001621,PheCode:293.1
C0001621,PheCode:649.0
C0001621,PheCode:499.0
C0001621,PheCode:805.0
C0001621,PheCode:747.0
C0001621,PheCode:286.8
C0001621,PheCode:172.1
C0001621,PheCode:751.0
C0001621,PheCode:191
C0001621,PheCode:370.2
C0001621,PheCode:346.3
C0001621,PheCode:531.4
C0001621,PheCode:498.0
C0001621,PheCode:362.7
C0001621,PheCode:333.2
C0001621,PheCode:395.3
C0001621,PheCode:223.0
C0001621,PheCode:277.2
C0001621,PheCode:1002.0
C0001621,PheCode:323.0
C0001621,PheCode:818.0
C0001621,PheCode:8.0
C0001621,PheCode:1010.5
C0001623,PheCode:279.1
C0001623,PheCode:433.6
C0001623,PheCode:521.2
C0001623,PheCode:592.11
C0001623,PheCode:133.0
C0001623,PheCode:528.3
C0001623,PheCode:758.0
C0001623,PheCode:277.0
C0001623,PheCode:599.0
C0001623,PheCode:619.0
C0001623,PheCode:733.0
C0001623,PheCode:801.1
C0001623,PheCode:276.0
C0001623,PheCode:297.2
C0001623,PheCode:112.3
C0001623,PheCode:473.0
C0001623,PheCode:930.0
C0001623,PheCode:567.0
C0001623,PheCode:661.0
C0001623,PheCode:636.3
C0001623,PheCode:504.0
C0001623,PheCode:218.2
C0001623,PheCode:471.0
C0001623,PheCode:711.0
C0001623,PheCode:134.0
C0001623,PheCode:159.2
C0001623,PheCode:301.0
C0001623,PheCode:455.0
C0001623,PheCode:442.3
C0001623,PheCode:285.21
C0001623,PheCode:287.32
C0001623,PheCode:38.3
C0001623,PheCode:759.0
C0001623,PheCode:792.1
C0001623,PheCode:527.7
C0001623,PheCode:695.1
C0001623,PheCode:701.3
C0001623,PheCode:727.5
C0001623,PheCode:727
C0001623,PheCode:242.1
C0001623,PheCode:571.0
C0001623,PheCode:292.7
C0001623,PheCode:477.0
C0001623,PheCode:71.1
C0001623,PheCode:274.21
C0001623,PheCode:345.1
C0001623,PheCode:687.0
C0001623,PheCode:697.0
C0001623,PheCode:216.0
C0001623,PheCode:1008.0
C0001623,PheCode:751.0
C0001623,PheCode:38.3
C0001623,PheCode:851.0
C0001623,PheCode:411.41
C0001623,PheCode:717.0
C0001623,PheCode:736.3
C0001623,PheCode:346.0
C0001623,PheCode:199.0
C0001623,PheCode:145.3
C0001623,PheCode:191.1
C0001815,PheCode:255.0
C0001815,PheCode:364.2
C0001815,PheCode:254.0
C0001815,PheCode:110.1
C0001815,PheCode:535.2
C0001815,PheCode:411.8
C0001815,PheCode:520.1
C0001815,PheCode:722.3
C0001815,PheCode:368.4
C0001815,PheCode:740.0
C0001815,PheCode:259.8
C0001815,PheCode:364.41
C0001815,PheCode:389.3
C0001815,PheCode:255.0
C0001815,PheCode:79.1
C0001815,PheCode:443.9
C0001815,PheCode:306.9
C0001815,PheCode:200.1
C0001815,PheCode:153.0
C0001815,PheCode:480
C0001815,PheCode:200.0
C0001815,PheCode:691.0
C0001815,PheCode:41.11
C0001815,PheCode:395.3
C0001815,PheCode:348.4
C0001815,PheCode:286.8
C0001815,PheCode:70.9
C0001815,PheCode:213.0
C0001815,PheCode:252.2
C0001815,PheCode:569.0
C0001815,PheCode:681.0
C0001815,PheCode:271.9
C0001815,PheCode:580.13
C0001815,PheCode:801.0
C0001815,PheCode:783.0
C0001815,PheCode:433.0
C0001815,PheCode:352.1
C0001815,PheCode:627.2
C0001815,PheCode:573.0
C0001815,PheCode:157.0
C0001815,PheCode:496.2
C0001815,PheCode:609
C0001815,PheCode:983.0
C0001815,PheCode:714.2
C0001815,PheCode:427.0
C0001815,PheCode:585.1
C0001815,PheCode:644.0
C0001815,PheCode:396.0
C0001815,PheCode:694
C0001815,PheCode:134.1
C0001815,PheCode:636.3
C0001815,PheCode:668.0
C0001815,PheCode:749.0
C0001815,PheCode:279.11
C0001815,PheCode:686.3
C0001815,PheCode:733.0
C0001815,PheCode:70.2
C0001815,PheCode:772.6
C0001815,PheCode:289.3
C0001815,PheCode:211
C0001816,PheCode:661.0
C0001816,PheCode:287.3
C0001816,PheCode:226.0
C0001816,PheCode:365.2
C0001816,PheCode:782.0
C0001816,PheCode:609.2
C0001816,PheCode:297.2
C0001816,PheCode:756.1
C0001816,PheCode:727.2
C0001816,PheCode:258.1
C0001816,PheCode:276.41
C0001816,PheCode:271.9
C0001816,PheCode:695.1
C0001816,PheCode:790.6
C0001816,PheCode:747.0
C0001816,PheCode:749.0
C0001816,PheCode:756.0
C0001816,PheCode:751.21
C0001816,PheCode:158.0
C0001816,PheCode:315.0
C0001816,PheCode:573.0
C0001816,PheCode:250.1
C0001816,PheCode:704.12
C0001816,PheCode:649.0
C0001816,PheCode:416.0
C0001816,PheCode:529.6
C0001816,PheCode:259.3
C0001816,PheCode:707.0
C0001816,PheCode:170.1
C0001816,PheCode:627.5
C0001816,PheCode:512.1
C0001816,PheCode:443.0
C0001816,PheCode:357.0
C0001816,PheCode:614.3
C0001816,PheCode:656.4
C0001816,PheCode:871.3
C0001816,PheCode:580.1
C0001816,PheCode:608.0
C0001816,PheCode:426.9
C0001816,PheCode:747.0
C0001816,PheCode:433.1
C0001816,PheCode:661.0
C0001816,PheCode:368.0
C0001816,PheCode:742.8
C0001816,PheCode:255.12
C0001816,PheCode:362.5
C0001816,PheCode:374.1
C0001816,PheCode:324.0
C0001816,PheCode:337.0
C0001816,PheCode:747.12
C0001816,PheCode:735.3
C0001816,PheCode:747.1
C0001816,PheCode:741.3
C0001816,PheCode:497.0
C0001816,PheCode:184.11
C0001816,PheCode:747.11
C0001816,PheCode:442.8
C0001816,PheCode:275.6
C0001816,PheCode:361.0
C0001816,PheCode:592.11
C0001816,PheCode:859.0
C0001816,PheCode:614.54
C0001816,PheCode:574.3
C0001816,PheCode:433.1
C0001816,PheCode:716.9
C0001816,PheCode:241.0
C0001816,PheCode:480.5
C0001816,PheCode:594.0
C0001816,PheCode:401.0
C0001816,PheCode:656.0
C0001816,PheCode:382.0
C0001816,PheCode:420.21
C0001816,PheCode:270.32
C0001816,PheCode:798.1
C0001816,PheCode:385.5
C0001816,PheCode:90.2
C0001816,PheCode:464.0
C0001816,PheCode:626.4
C0001816,PheCode:426.0
C0001816,PheCode:480.2
C0001816,PheCode:230.0
C0001816,PheCode:371.3
C0001816,PheCode:433.11
C0001816,PheCode:281.0
C0001816,PheCode:870.2
C0001816,PheCode:443.0
C0001816,PheCode:320.0
C0001816,PheCode:480.0
C0001816,PheCode:170.2
C0001816,PheCode:339.0
C0001824,PheCode:528.0
C0001824,PheCode:791.0
C0001824,PheCode:342.0
C0001824,PheCode:458.9
C0001824,PheCode:427.9
C0001824,PheCode:274.2
C0001824,PheCode:433.32
C0001824,PheCode:750.13
C0001824,PheCode:989.0
C0001824,PheCode:300.12
C0001824,PheCode:765.0
C0001824,PheCode:728.1
C0001824,PheCode:172.1
C0001824,PheCode:681.7
C0001824,PheCode:276.42
C0001824,PheCode:739.0
C0001824,PheCode:381.0
C0001824,PheCode:386.21
C0001824,PheCode:528.41
C0001824,PheCode:290.12
C0001824,PheCode:750.5
C0001824,PheCode:591.0
C0001824,PheCode:747.2
C0001824,PheCode:415.0
C0001824,PheCode:261.2
C0001824,PheCode:782.0
C0001824,PheCode:134.1
C0001824,PheCode:835.0
C0001824,PheCode:333.1
C0001824,PheCode:604.0
C0001957,PheCode:589.0
C0001957,PheCode:282.9
C0001957,PheCode:1010.1
C0001957,PheCode:477.0
C0001957,PheCode:189.21
C0001957,PheCode:870.4
C0001957,PheCode:758.0
C0001957,PheCode:288.0
C0001957,PheCode:602.3
C0001957,PheCode:117.3
C0001957,PheCode:285.1
C0001957,PheCode:798.0
C0001957,PheCode:501.0
C0001957,PheCode:594.8
C0001957,PheCode:355.0
C0001957,PheCode:747.12
C0001957,PheCode:293.0
C0001957,PheCode:429.2
C0001957,PheCode:184.1
C0001957,PheCode:851.0
C0001957,PheCode:1014.0
C0001957,PheCode:350.2
C0001957,PheCode:252.0
C0001957,PheCode:149.1
C0001957,PheCode:420.21
C0001957,PheCode:597.1
C0001957,PheCode:726.0
C0001957,PheCode:281.12
C0001957,PheCode:601.0
C0001957,PheCode:795.0
C0001973,PheCode:172.0
C0001973,PheCode:716.0
C0001973,PheCode:854.0
C0001973,PheCode:200.1
C0001973,PheCode:780.0
C0001973,PheCode:691.0
C0001973,PheCode:228.0
C0001973,PheCode:345.1
C0001973,PheCode:580.4
C0001973,PheCode:564.1
C0001973,PheCode:512.9
C0001973,PheCode:394.2
C0001973,PheCode:687.2
C0001973,PheCode:750.22
C0001973,PheCode:253.0
C0001973,PheCode:394.1
C0001973,PheCode:722.8
C0001973,PheCode:153.2
C0001973,PheCode:907.0
C0001973,PheCode:530.15
C0001973,PheCode:338.0
C0001973,PheCode:433.0
C0001973,PheCode:198.5
C0001973,PheCode:654.1
C0001973,PheCode:90.0
C0001973,PheCode:792.0
C0001973,PheCode:695.21
C0001973,PheCode:385.5
C0001973,PheCode:592.1
C0001973,PheCode:415.0
C0001973,PheCode:615.0
C0001973,PheCode:695.4
C0001973,PheCode:210.0
C0001973,PheCode:426.24
C0001973,PheCode:277.4
C0001973,PheCode:315.0
C0001973,PheCode:202.24
C0001973,PheCode:339.0
C0001973,PheCode:782.3
C0001973,PheCode:38.0
C0001973,PheCode:759.0
C0001973,PheCode:732.0
C0001973,PheCode:159.2
C0001973,PheCode:656.0
C0001973,PheCode:364.0
C0001973,PheCode:769.0
C0001973,PheCode:522.1
C0001973,PheCode:649.1
C0001973,PheCode:1011.0
C0001973,PheCode:8.5
C0001973,PheCode:345.12
C0001973,PheCode:671.0
C0001973,PheCode:728.71
C0001973,PheCode:480.3
C0001973,PheCode:661.0
C0001973,PheCode:429.2
C0001973,PheCode:705.3
C0001973,PheCode:271.3
C0001973,PheCode:255.12
C0001973,PheCode:724.0
C0002063,PheCode:967.0
C0002063,PheCode:750.1
C0002063,PheCode:803.2
C0002063,PheCode:378.1
C0002063,PheCode:41.21
C0002063,PheCode:251.0
C0002063,PheCode:194.0
C0002063,PheCode:282.0
C0002063,PheCode:259.1
C0002063,PheCode:536.0
C0002063,PheCode:175.0
C0002063,PheCode:792.0
C0002063,PheCode:840.3
C0002063,PheCode:701.0
C0002063,PheCode:500.2
C0002063,PheCode:589.0
C0002063,PheCode:282.9
C0002063,PheCode:246.7
C0002063,PheCode:281.1
C0002063,PheCode:452.8
C0002063,PheCode:642.0
C0002063,PheCode:394.0
C0002063,PheCode:559.0
C0002063,PheCode:386.9
C0002063,PheCode:565.0
C0002063,PheCode:782.3
C0002063,PheCode:656.7
C0002063,PheCode:772.0
C0002063,PheCode:255.12
C0002063,PheCode:362.7
C0002063,PheCode:286.5
C0002063,PheCode:260.2
